subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
122,0.572982788085938,-1.46820068359375,0.156951904296875,-0.185768801838477,0.389117396348677,0.384187352538722,0,walking
123,0.587905883789062,-1.32093811035156,0.310897827148438,-0.654658525479387,-0.0275016656289213,0.211844344703661,0,walking
124,0.608016967773438,-1.04229736328125,0.463973999023438,-1.23718932757561,0.118789767790766,-0.125860726801036,0,walking
125,0.534988403320312,-0.5430908203125,0.378021240234375,-1.60889843882677,0.721092943084177,-0.302054399256242,0,walking
126,0.699417114257812,-0.561187744140625,0.382705688476562,-1.73884738421719,0.750035112546722,-0.372386885748581,0,walking
127,0.645156860351562,-1.1778564453125,0.385848999023438,-1.41626267611752,0.352280285834591,-0.289934086819182,0,walking
128,0.524169921875,-1.32182312011719,0.149948120117188,-1.72538617017127,-0.0723772615773015,-0.304452842133968,0,walking
129,0.46856689453125,-1.18994140625,-0.427169799804688,-3.36603161972066,-1.46349090857288,-0.399805194435383,0,walking
130,0.311752319335938,-0.914566040039062,-0.299057006835938,-3.13248517529394,-2.0872612927812,-0.603087476234439,0,walking
131,0.245162963867188,-0.963348388671875,0.0009002685546875,-2.84866277686038,-0.744738085138555,-0.365248548762732,0,walking
132,0.226394653320312,-0.943069458007812,-0.0484619140625,-2.97825752182582,-0.244709616768002,-0.101778560011776,0,walking
133,0.106857299804688,-0.489761352539062,-0.4840087890625,-2.5498534393924,-0.11998339659134,-0.067419787208119,0,walking
134,0.12689208984375,-0.201705932617188,-0.37664794921875,-1.78301298141895,-0.245380200730484,-0.113787019683053,0,walking
135,0.150146484375,-0.270782470703125,-0.1845703125,-1.37234901395488,0.199950134643149,-0.140534211775154,0,walking
136,0.144699096679688,-0.266693115234375,-0.23687744140625,-0.870005459648721,0.369116257613855,-0.172913989572774,0,walking
137,0.2071533203125,-0.302886962890625,-0.354354858398438,-0.285642935354738,0.288641654742167,-0.113879431372878,0,walking
138,0.286605834960938,-0.343643188476562,-0.451385498046875,0.298295613693704,0.132216627058619,0.0033140376604946,0,walking
139,0.309310913085938,-0.347381591796875,-0.474945068359375,0.716495261778264,0.144734283130318,0.108398113217277,0,walking
140,0.369033813476562,-0.3424072265625,-0.461669921875,0.751434870015668,0.112232266238664,0.188149934169117,0,walking
141,0.3890380859375,-0.633331298828125,-0.500579833984375,0.327817819641669,0.0975167033193225,0.124581077897253,0,walking
142,0.425689697265625,-1.08958435058594,-0.58660888671875,-0.331751042255607,-0.231186617384798,-0.0305334082138675,0,walking
143,0.653793334960938,-1.72230529785156,-0.343017578125,-0.668038246795945,-0.528516568867239,-0.0688914500264968,0,walking
144,0.7666015625,-1.19990539550781,-0.825119018554688,-1.51820954791019,0.0535838663968303,-0.0808551685914597,0,walking
145,0.501480102539062,-0.4619140625,-1.42738342285156,-0.876666558167227,0.0329880437905935,-0.232277448167294,0,walking
146,0.245590209960938,-0.617324829101562,-1.029296875,-0.249054031454248,-0.131315679661845,-0.0884345250538252,0,walking
147,0.35345458984375,-0.895095825195312,-0.98065185546875,-0.225691450791528,-0.323146901405779,0.122488099596559,0,walking
148,0.38519287109375,-1.56002807617188,-0.762619018554688,-0.988957147633764,-0.929818459835246,0.0061609568657893,0,walking
149,0.894271850585938,-1.46553039550781,-0.352066040039062,-0.695284515276328,-1.46226425657479,-0.183747995203325,0,walking
150,1.09722900390625,-0.771041870117188,0.154281616210938,0.43614242961286,-0.414977489481673,-0.211411048394305,0,walking
151,0.527206420898438,-0.525146484375,0.0016632080078125,0.438672166332326,0.67836412129051,-0.221389646682723,0,walking
152,0.320877075195312,-0.7181396484375,-0.2454833984375,0.529920853710038,0.810025745577956,-0.209877333922529,0,walking
153,0.3436279296875,-1.12539672851562,-0.615829467773438,0.73023264562922,0.507243770711904,-0.154782656239296,0,walking
154,0.347885131835938,-0.96771240234375,-0.14996337890625,1.58747490575374,0.578564289968662,-0.15733183403472,0,walking
155,0.424575805664062,-0.976760864257812,-0.13134765625,2.09300013861421,1.00389668240078,-0.165937306465093,0,walking
156,0.493682861328125,-0.972900390625,-0.175704956054688,2.52713827319068,0.997091240551193,-0.0683897104771258,0,walking
